,stop_id,stop_code,stop_name,stop_lat,stop_lon,stop_url,is_freq
412,10755,10755,Southbound Isabel at William,49.90223657464365,-97.14942648379792,https://winnipegtransit.com/stops/10755,True
413,10756,10756,Southbound Isabel at Ross,49.90359972931829,-97.1486083446584,https://winnipegtransit.com/stops/10756,True
414,10757,10757,Northbound Isabel at Ross,49.904076034934064,-97.1480191038206,https://winnipegtransit.com/stops/10757,True
415,10758,10758,Southbound Isabel at Alexander,49.90538746893134,-97.14734214749149,https://winnipegtransit.com/stops/10758,True
416,10759,10759,Northbound Isabel at Logan,49.90563160055825,-97.14685926188804,https://winnipegtransit.com/stops/10759,True
417,10761,10761,Westbound Pioneer at Portage and Main Junction,49.89450900608592,-97.13759412352408,https://winnipegtransit.com/stops/10761,True
418,10763,10763,Eastbound Portage at Portage and Main Junction,49.89511334794,-97.13713919981188,https://winnipegtransit.com/stops/10763,True
419,10765,10765,Northbound King at Notre Dame,49.896098102809745,-97.14300534057432,https://winnipegtransit.com/stops/10765,True
420,10767,10767,Westbound Notre Dame at Dagmar,49.89764848599027,-97.14713728027851,https://winnipegtransit.com/stops/10767,True
421,10769,10769,Westbound Notre Dame at Isabel,49.89939939771922,-97.15257082494875,https://winnipegtransit.com/stops/10769,True
422,10771,10771,Westbound Notre Dame at Sherbrook,49.90106649437267,-97.15784083776693,https://winnipegtransit.com/stops/10771,True
423,10779,10779,Eastbound Grant at Pembina,49.86461704309969,-97.14759431728292,https://winnipegtransit.com/stops/10779,True
424,10781,10781,Westbound Grant at Lilac,49.86355804775611,-97.15281131758944,https://winnipegtransit.com/stops/10781,True
425,10782,10782,Westbound Grant at Stafford,49.86232207941887,-97.15653200388736,https://winnipegtransit.com/stops/10782,True
426,10785,10785,Eastbound Grant at Stafford,49.862001775853784,-97.15675291859874,https://winnipegtransit.com/stops/10785,True
427,10786,10786,Eastbound Grant at Lilac,49.863460604996106,-97.15234191507238,https://winnipegtransit.com/stops/10786,True
428,10788,10788,Eastbound James at Main,49.900134988483494,-97.13840800400496,https://winnipegtransit.com/stops/10788,True
429,10789,10789,Eastbound Notre Dame at Arlington,49.90417237430657,-97.16820953812504,https://winnipegtransit.com/stops/10789,True
430,10790,10790,Southbound Balmoral at Sargent,49.89638279841965,-97.1523657692312,https://winnipegtransit.com/stops/10790,True
431,10798,10798,Southbound Stafford at Grosvenor,49.8703369273021,-97.16333856539012,https://winnipegtransit.com/stops/10798,False
432,10801,10801,Eastbound Notre Dame at Dublin,49.91147074365213,-97.1901637996936,https://winnipegtransit.com/stops/10801,False
433,10803,10803,Eastbound William Stephenson at Canadian Museum for Human Rights,49.89240162889352,-97.13296906744426,https://winnipegtransit.com/stops/10803,True
434,10804,10804,Westbound Pioneer at Canadian Museum for Human Rights,49.89252209427399,-97.13263025053205,https://winnipegtransit.com/stops/10804,True
435,10811,10811,Eastbound Maroons at St. James,49.88788578226525,-97.2005410779128,https://winnipegtransit.com/stops/10811,False
436,10812,10812,Eastbound Maroons at Empress,49.88773417957613,-97.19657889064388,https://winnipegtransit.com/stops/10812,False
437,10815,10815,Southbound Maryland at Misericordia Health Centre,49.88010755643578,-97.16119997456784,https://winnipegtransit.com/stops/10815,False
438,10817,10817,Southbound Stafford at Pembina,49.85683350549028,-97.1524834006153,https://winnipegtransit.com/stops/10817,False
439,10818,10818,Northbound St James at Costco,49.90418889358765,-97.19965596988948,https://winnipegtransit.com/stops/10818,False
440,10825,10825,Southbound Polo Park at Polo Park Hub (680),49.88163098258673,-97.19917279484012,https://winnipegtransit.com/stops/10825,False
441,10826,10826,Southbound Polo Park at Polo Park Hub (70),49.88145140328877,-97.19919339710698,https://winnipegtransit.com/stops/10826,False
442,10827,10827,Southbound Polo Park at Polo Park Hub (22),49.88124485462154,-97.1992150026622,https://winnipegtransit.com/stops/10827,False
443,10832,10832,Southbound Balmoral at Cumberland,49.89782989005566,-97.15229656793156,https://winnipegtransit.com/stops/10832,True
444,10835,10835,Northbound Balmoral at Ellice North,49.89395007280808,-97.15211058343908,https://winnipegtransit.com/stops/10835,True
445,10839,10839,Northbound Balmoral at Cumberland,49.89805961934849,-97.1520371381102,https://winnipegtransit.com/stops/10839,True
446,10870,10870,Westbound Broadway at Osborne East (Legislature),49.885599294969104,-97.14964516734771,https://winnipegtransit.com/stops/10870,False
447,10881,10881,Southbound Polo Park at Polo Park Hub (D16),49.88109246106621,-97.19924851335868,https://winnipegtransit.com/stops/10881,False
448,10901,10901,Southbound Israel Asper at Canadian Museum for Human Rights,49.88976729591246,-97.13192904986732,https://winnipegtransit.com/stops/10901,False
449,10902,10902,Northbound Israel Asper at Canadian Museum for Human Rights,49.88925512936345,-97.13140583832558,https://winnipegtransit.com/stops/10902,False
450,10903,10903,Northbound Israel Asper at William Stephenson,49.8928762915556,-97.1317254576883,https://winnipegtransit.com/stops/10903,False
451,10904,10904,Northbound Riverview Centre Access at Riverview Centre (Main Entrance),49.868505104419576,-97.12039141711188,https://winnipegtransit.com/stops/10904,False
452,10907,10907,Eastbound Forks Market at The Forks Market,49.887822668560275,-97.13070935353262,https://winnipegtransit.com/stops/10907,False
453,10908,10908,Westbound Tecumseh at Tecumseh Loop,49.9064336047789,-97.16161967837506,https://winnipegtransit.com/stops/10908,False
454,10910,10910,Northbound Osborne at Osborne Station,49.87393476690385,-97.141350363071,https://winnipegtransit.com/stops/10910,True
455,10911,10911,Southbound Osborne at Osborne Station,49.87383923245959,-97.14156280506424,https://winnipegtransit.com/stops/10911,True
456,10939,10939,Southbound Israel Asper at William Stephenson,49.891586295320494,-97.1326106774134,https://winnipegtransit.com/stops/10939,False
457,10940,10940,Eastbound Ellice at Edmonton,49.89401544631507,-97.14832074008602,https://winnipegtransit.com/stops/10940,False
458,11005,11005,Westbound Ellice at Smith,49.89543020242428,-97.1428638868414,https://winnipegtransit.com/stops/11005,False
459,11016,11016,Westbound River at Donald,49.88244387066379,-97.13686128375498,https://winnipegtransit.com/stops/11016,False
460,11023,11023,Northbound St James at Ness,49.88329209201088,-97.20129656750316,https://winnipegtransit.com/stops/11023,True
461,11025,11025,Eastbound Ellice at Balmoral,49.89288087848398,-97.15275014453874,https://winnipegtransit.com/stops/11025,False
462,11027,11027,Southbound Southwest Transitway at Harkness Station,49.8807570744673,-97.1354506707884,https://winnipegtransit.com/stops/11027,True
463,11028,11028,Northbound Southwest Transitway at Harkness Station,49.88091913355152,-97.13490153505047,https://winnipegtransit.com/stops/11028,True
464,11029,11029,Southbound Southwest Transitway at Osborne Station,49.87328305505622,-97.1410970220562,https://winnipegtransit.com/stops/11029,True
465,11030,11030,Northbound Southwest Transitway at Osborne Station,49.8735739001523,-97.14072398095963,https://winnipegtransit.com/stops/11030,True
466,11031,11031,Southbound Southwest Transitway at Fort Rouge Station,49.862411064961776,-97.14577234321878,https://winnipegtransit.com/stops/11031,True
467,11032,11032,Northbound Southwest Transitway at Fort Rouge Station,49.86298491251283,-97.14509636033004,https://winnipegtransit.com/stops/11032,True
468,11033,11033,Southbound Southwest Transitway at Jubilee Station,49.85569247453471,-97.15031474518727,https://winnipegtransit.com/stops/11033,True
469,11034,11034,Northbound Southwest Transitway at Jubilee Station,49.85614116382014,-97.14968543279382,https://winnipegtransit.com/stops/11034,True
470,11037,11037,"Southbound Fort Rouge Station at Fort Rouge Station (F5, 557 to Windermere)",49.86254865903626,-97.14537745463684,https://winnipegtransit.com/stops/11037,True
471,11038,11038,Southbound Fort Rouge Station at Fort Rouge Station (557 to Sage Creek),49.8623978421932,-97.14550846493412,https://winnipegtransit.com/stops/11038,False
472,11045,11045,Westbound Wolseley at Misericordia Health Centre,49.88034246538025,-97.16013312102956,https://winnipegtransit.com/stops/11045,False
473,11051,11051,Northbound Main at St. Mary,49.89175202506861,-97.13619652709178,https://winnipegtransit.com/stops/11051,True
474,11052,11052,Westbound Broadway at Main,49.88878598076956,-97.135781725487,https://winnipegtransit.com/stops/11052,False
475,11054,11054,Eastbound Wolseley at Palmerston,49.879230575901346,-97.16602170051137,https://winnipegtransit.com/stops/11054,False
476,11056,11056,Westbound Wolseley at Maryland,49.880389769527696,-97.16141197477044,https://winnipegtransit.com/stops/11056,False
477,11057,11057,Westbound Wolseley at Canora,49.8793566510296,-97.16603084321684,https://winnipegtransit.com/stops/11057,False
478,11059,11059,Eastbound Ellice at Smith,49.89535136526978,-97.14243525521768,https://winnipegtransit.com/stops/11059,False
479,11060,11060,Northbound Main at Graham (Portage and Main),49.8931496162794,-97.13696418952183,https://winnipegtransit.com/stops/11060,True
480,11100,11100,Northbound Arlington at Portage South,49.8853632774798,-97.16931143945789,https://winnipegtransit.com/stops/11100,False
481,11102,11102,Eastbound William at Furby,49.90363646398275,-97.15428908762492,https://winnipegtransit.com/stops/11102,False
482,11103,11103,Westbound William at Furby,49.903778077379165,-97.15414441396756,https://winnipegtransit.com/stops/11103,False
483,11104,11104,Eastbound Ellice at Donald,49.8949230307644,-97.14433148887105,https://winnipegtransit.com/stops/11104,False
484,11105,11105,Westbound Ellice at Donald,49.89507741349182,-97.14442303727128,https://winnipegtransit.com/stops/11105,False
485,11106,11106,Westbound Ellice at Edmonton,49.89427124489855,-97.1480046176612,https://winnipegtransit.com/stops/11106,False
486,11107,11107,Southbound Erin at Portage,49.88437221806857,-97.18520523973724,https://winnipegtransit.com/stops/11107,False
487,11108,11108,Eastbound Broadway at Portage,49.88626774174403,-97.16394516690968,https://winnipegtransit.com/stops/11108,False
488,11109,11109,Westbound Broadway at Maryland,49.88592559109576,-97.16109027460256,https://winnipegtransit.com/stops/11109,True
489,11110,11110,Northbound Tecumseh at William,49.90619714324744,-97.16258966990674,https://winnipegtransit.com/stops/11110,False
490,11111,11111,Southbound Arlington at Portage South,49.88514161685914,-97.16951472588777,https://winnipegtransit.com/stops/11111,False
491,11112,11112,Northbound Arlington at Westminster,49.88178738318672,-97.16957199075996,https://winnipegtransit.com/stops/11112,False
492,11113,11113,Northbound Arlington at Portage North,49.88607301817939,-97.16925674510284,https://winnipegtransit.com/stops/11113,False
493,11114,11114,Northbound Arlington at St. Paul,49.888094364016034,-97.16909673267584,https://winnipegtransit.com/stops/11114,False
494,11115,11115,Southbound Arlington at Westminster,49.88141311788725,-97.16979495187368,https://winnipegtransit.com/stops/11115,False
495,11116,11116,Southbound Arlington at Wolseley,49.87954437228502,-97.16993521573512,https://winnipegtransit.com/stops/11116,False
496,11117,11117,Northbound Waterfront at Lombard,49.89554208281244,-97.13304280265844,https://winnipegtransit.com/stops/11117,False
497,11118,11118,Northbound Waterfront at James,49.89867939302325,-97.13292170706669,https://winnipegtransit.com/stops/11118,False
498,11119,11119,Northbound Waterfront at George,49.90084472821325,-97.12886918860998,https://winnipegtransit.com/stops/11119,False
499,11120,11120,Southbound Waterfront at George,49.9006836048652,-97.13003128156775,https://winnipegtransit.com/stops/11120,False
500,11121,11121,Southbound Waterfront at James,49.89820136990902,-97.13339969419984,https://winnipegtransit.com/stops/11121,False
501,11122,11122,Southbound Waterfront at Lombard,49.89550926689102,-97.13323901247745,https://winnipegtransit.com/stops/11122,False
502,11123,11123,Westbound Maroons at Empress,49.88787357735962,-97.19686606216504,https://winnipegtransit.com/stops/11123,False
503,11124,11124,Westbound Maroons at St. James,49.887999837769,-97.20035584684616,https://winnipegtransit.com/stops/11124,False
504,11125,11125,Eastbound Morley at Daly,49.86300318065412,-97.14062889632632,https://winnipegtransit.com/stops/11125,False
505,11126,11126,Eastbound William at Arlington,49.90710930825104,-97.1650898716508,https://winnipegtransit.com/stops/11126,False
506,11127,11127,Northbound Wall at Wolever,49.88736136737131,-97.18251754416566,https://winnipegtransit.com/stops/11127,False
507,11128,11128,Northbound Wall at St. Matthews,49.89064962793767,-97.182268715783,https://winnipegtransit.com/stops/11128,False
508,11129,11129,Northbound Wall at Ellice,49.89382979111745,-97.18200998581212,https://winnipegtransit.com/stops/11129,False
509,11130,11130,Northbound Wall at Sargent,49.89743246636926,-97.1817353339599,https://winnipegtransit.com/stops/11130,False
510,11131,11131,Northbound Wall at Wellington,49.900855345030095,-97.18146739438812,https://winnipegtransit.com/stops/11131,False
511,11132,11132,Northbound Wall at Richard,49.904089656488885,-97.18122042933312,https://winnipegtransit.com/stops/11132,False
512,11133,11133,Northbound Wall at Notre Dame,49.90667714750636,-97.18102561324008,https://winnipegtransit.com/stops/11133,False
513,11134,11134,Southbound Erin at Richard,49.9043890316062,-97.1836742508167,https://winnipegtransit.com/stops/11134,False
514,11135,11135,Southbound Erin at Wellington,49.90055262302006,-97.1839575880348,https://winnipegtransit.com/stops/11135,False
515,11136,11136,Southbound Erin at Sargent,49.89712074674331,-97.18422568673614,https://winnipegtransit.com/stops/11136,False
516,11137,11137,Southbound Erin at Ellice,49.8935092918242,-97.184514403927,https://winnipegtransit.com/stops/11137,False
517,11138,11138,Southbound Erin at St. Matthews,49.89018572215573,-97.18480619299656,https://winnipegtransit.com/stops/11138,False
518,11139,11139,Eastbound Rathgar at Lilac,49.8571396833858,-97.14687851222054,https://winnipegtransit.com/stops/11139,False
519,11140,11140,Eastbound Rathgar at Cockburn,49.85855720712318,-97.14271968777534,https://winnipegtransit.com/stops/11140,False
520,11141,11141,Westbound Beresford at Lilac,49.85647431616615,-97.14633352232988,https://winnipegtransit.com/stops/11141,False
521,11142,11142,Eastbound Higgins at Waterfront,49.9035050808822,-97.12651010846652,https://winnipegtransit.com/stops/11142,True
522,11144,11144,Westbound Notre Dame at Arlington,49.90445479524514,-97.1684355999874,https://winnipegtransit.com/stops/11144,True
523,11145,11145,Southbound Princess at William (RRC Polytech),49.89933219410641,-97.14162786837085,https://winnipegtransit.com/stops/11145,True
524,11146,11146,Northbound Stafford at Grant,49.862460245611786,-97.15673546935852,https://winnipegtransit.com/stops/11146,False
525,11147,11147,Northbound Stafford at Grosvenor,49.870723922505256,-97.163351719488,https://winnipegtransit.com/stops/11147,False
526,11148,11148,Eastbound Notre Dame at Erin,49.90900819262232,-97.18340323636032,https://winnipegtransit.com/stops/11148,False
527,11149,11149,Eastbound Grosvenor at Stafford,49.87050177073247,-97.1629565454988,https://winnipegtransit.com/stops/11149,False
528,11150,11150,Eastbound Logan at Keewatin,49.92153557782851,-97.1953178998994,https://winnipegtransit.com/stops/11150,False
529,11151,11151,Northbound St James at Sargent,49.89817885652529,-97.20014425592164,https://winnipegtransit.com/stops/11151,False
530,11152,11152,Northbound Tecumseh at Notre Dame,49.903548717855024,-97.16461219569548,https://winnipegtransit.com/stops/11152,False
531,11153,11153,Westbound Morley at Osborne,49.86509454433203,-97.1347596392818,https://winnipegtransit.com/stops/11153,False
532,11154,11154,Eastbound Morley at Osborne,49.864993866969186,-97.13465219125747,https://winnipegtransit.com/stops/11154,False
533,17001,17001,Eastbound Webb at Vaughan,49.89271772191654,-97.15154501338034,https://winnipegtransit.com/stops/17001,False
534,17003,17003,Westbound Station at Jubilee Station,49.85567824924664,-97.14942485387948,https://winnipegtransit.com/stops/17003,False
535,17005,17005,Southbound Wolever at Erin,49.88690600736186,-97.18502668107698,https://winnipegtransit.com/stops/17005,False
536,17006,17006,Westbound Broadway at Portage,49.886635489682625,-97.16444632433256,https://winnipegtransit.com/stops/17006,False
537,17007,17007,Westbound Graham at Graham (Portage & Main),49.89314704805488,-97.13848198630971,https://winnipegtransit.com/stops/17007,True
538,17008,17008,Eastbound Corydon at Osborne,49.87446844048537,-97.14209538789248,https://winnipegtransit.com/stops/17008,True
539,17009,17009,Northbound Donald at Stradbrook,49.88046637616302,-97.13750813708404,https://winnipegtransit.com/stops/17009,True
540,17010,17010,Northbound Donald at River,49.8824712869189,-97.13688806980038,https://winnipegtransit.com/stops/17010,True
541,17011,17011,Northbound McPhillips at William,49.908909617961825,-97.17085752232012,https://winnipegtransit.com/stops/17011,True
542,17012,17012,Southbound McPhillips at William,49.909005890765954,-97.1712578025936,https://winnipegtransit.com/stops/17012,True
543,17013,17013,Eastbound Cumberland at Carlton,49.896894760073366,-97.14837761846071,https://winnipegtransit.com/stops/17013,True
544,17015,17015,Northbound Colony at Portage North,49.891430542141904,-97.15092587344856,https://winnipegtransit.com/stops/17015,True
545,17016,17016,Southbound Balmoral at Ellice,49.89337152784626,-97.15249470347904,https://winnipegtransit.com/stops/17016,True
546,17018,17018,Southbound Memorial at Portage,49.89007499996928,-97.15053214594452,https://winnipegtransit.com/stops/17018,True
547,17019,17019,Northbound Wall at Portage,49.88439651489818,-97.18274026694816,https://winnipegtransit.com/stops/17019,False
548,17020,17020,Westbound Broadway at Portage,49.886745073325734,-97.16398274292938,https://winnipegtransit.com/stops/17020,True
549,20001,20001,Southbound St James at Ness South,49.88208430536042,-97.20171731100548,https://winnipegtransit.com/stops/20001,True
550,20003,20003,Southbound St James at St. Matthews,49.89110378404099,-97.20097832022633,https://winnipegtransit.com/stops/20003,False
551,20004,20004,Southbound St James at Ellice,49.893735842486024,-97.20075512750356,https://winnipegtransit.com/stops/20004,False
552,20005,20005,Southbound St James at Sargent,49.89800338787861,-97.20042928813218,https://winnipegtransit.com/stops/20005,False
553,20006,20006,Southbound St James at Wellington,49.901506582878355,-97.20011790103916,https://winnipegtransit.com/stops/20006,False
554,20008,20008,Southbound St James at Dublin South,49.90856798355238,-97.199562563548,https://winnipegtransit.com/stops/20008,False
555,20012,20012,Westbound Notre Dame at Keewatin,49.916529611977175,-97.19558838603972,https://winnipegtransit.com/stops/20012,False
556,20013,20013,Westbound Logan at Dee,49.922765480673135,-97.19862965394805,https://winnipegtransit.com/stops/20013,False
557,20014,20014,Eastbound Logan at Dee,49.92261395507772,-97.19871889541344,https://winnipegtransit.com/stops/20014,False
558,20015,20015,Westbound Logan at Ada,49.92403241961286,-97.20259503121196,https://winnipegtransit.com/stops/20015,False
559,20016,20016,Eastbound Logan at Ada,49.92401323021231,-97.20309732005175,https://winnipegtransit.com/stops/20016,False
560,20017,20017,Southbound Berry at Wellington,49.90119269049427,-97.20946004344133,https://winnipegtransit.com/stops/20017,False
561,20019,20019,Southbound King Edward at Logan,49.92478299399237,-97.20691416656258,https://winnipegtransit.com/stops/20019,False
562,20020,20020,Northbound King Edward at Logan,49.924804787940744,-97.2065789691236,https://winnipegtransit.com/stops/20020,False
563,20023,20023,Southbound King Edward at Elgin,49.92169799742224,-97.20693110326958,https://winnipegtransit.com/stops/20023,False
564,20024,20024,Northbound King Edward at Elgin,49.92159393502978,-97.2066005975534,https://winnipegtransit.com/stops/20024,False
565,20027,20027,Southbound King Edward at Legion,49.91794710973983,-97.2069309418042,https://winnipegtransit.com/stops/20027,False
566,20028,20028,Northbound King Edward at Legion,49.91785203732981,-97.20660012797988,https://winnipegtransit.com/stops/20028,False
567,20029,20029,Westbound Notre Dame at St. James,49.916546644419824,-97.19957187198854,https://winnipegtransit.com/stops/20029,False
568,20030,20030,Eastbound Notre Dame at Becker,49.916340846916555,-97.20022033714216,https://winnipegtransit.com/stops/20030,False
569,20031,20031,Westbound Notre Dame at Tentler,49.91652741033422,-97.20238654648158,https://winnipegtransit.com/stops/20031,False
570,20032,20032,Eastbound Notre Dame at Tentler,49.91636581102285,-97.20240648650584,https://winnipegtransit.com/stops/20032,False
571,20034,20034,Northbound King Edward at Notre Dame,49.917087260299986,-97.20658671088674,https://winnipegtransit.com/stops/20034,False
572,20036,20036,Eastbound Notre Dame at King Edward,49.916353828722436,-97.20743581744262,https://winnipegtransit.com/stops/20036,False
573,20040,20040,Westbound Wellington at Canada Post,49.90181420077963,-97.21534175516894,https://winnipegtransit.com/stops/20040,False
574,20041,20041,Eastbound Wellington at Canada Post,49.90158173079488,-97.2148489917175,https://winnipegtransit.com/stops/20041,False
575,20046,20046,Westbound Dublin at Sherwin,49.91195900139884,-97.21116463767424,https://winnipegtransit.com/stops/20046,False
576,20047,20047,Eastbound Dublin at Sherwin,49.911743965320525,-97.20947324460626,https://winnipegtransit.com/stops/20047,False
577,20053,20053,Westbound Dublin at St. James,49.91153784561346,-97.19966090339744,https://winnipegtransit.com/stops/20053,False
578,20054,20054,Eastbound Dublin at Border,49.91142204055974,-97.20089096904638,https://winnipegtransit.com/stops/20054,False
579,20056,20056,Eastbound Dublin at King Edward East,49.91154560695718,-97.20421541311042,https://winnipegtransit.com/stops/20056,False
580,20057,20057,Westbound Dublin at King Edward,49.9117761107466,-97.20573905339704,https://winnipegtransit.com/stops/20057,False
581,20070,20070,Westbound Wellington at Airport Terminal,49.90533905892906,-97.22404153960866,https://winnipegtransit.com/stops/20070,False
582,20072,20072,Westbound Wellington at Airport Terminal (D13),49.90540732485795,-97.22438721374928,https://winnipegtransit.com/stops/20072,False
583,20073,20073,Eastbound Wellington at Berry West,49.90150088569726,-97.2119414128316,https://winnipegtransit.com/stops/20073,False
584,20075,20075,Eastbound Wellington at Berry,49.90141958794076,-97.20959090444744,https://winnipegtransit.com/stops/20075,False
585,20077,20077,Eastbound Wellington at King Edward,49.901356159099365,-97.2066548446609,https://winnipegtransit.com/stops/20077,False
586,20078,20078,Westbound Wellington at King Edward,49.90151732860684,-97.20660709001083,https://winnipegtransit.com/stops/20078,False
587,20086,20086,Northbound Berry at Sargent,49.89797390862108,-97.20955134735377,https://winnipegtransit.com/stops/20086,False
588,20087,20087,Southbound Berry at Sargent,49.89828235989482,-97.20972095754787,https://winnipegtransit.com/stops/20087,False
589,20088,20088,Eastbound Ellice at St. James,49.89414297738712,-97.20090707359724,https://winnipegtransit.com/stops/20088,False
590,20089,20089,Westbound Ellice at Century,49.89436158881297,-97.20282046894955,https://winnipegtransit.com/stops/20089,False
591,20090,20090,Eastbound Ellice at Century,49.8942167538919,-97.20334103955808,https://winnipegtransit.com/stops/20090,False
592,20093,20093,Westbound Ellice at King Edward,49.8945134756488,-97.20739586731162,https://winnipegtransit.com/stops/20093,False
593,20094,20094,Eastbound Ellice at King Edward,49.89436135332789,-97.20802808831009,https://winnipegtransit.com/stops/20094,False
594,20096,20096,Northbound Berry at Ellice,49.894856810224574,-97.20981988513036,https://winnipegtransit.com/stops/20096,False
595,20097,20097,Southbound Berry at Ellice,49.894671036314584,-97.21002169830048,https://winnipegtransit.com/stops/20097,False
596,20099,20099,Westbound Ellice at Marjorie,49.89466306809701,-97.21241695068814,https://winnipegtransit.com/stops/20099,False
597,20100,20100,Eastbound Ellice at Marjorie,49.89450619247831,-97.21274300240188,https://winnipegtransit.com/stops/20100,False
598,20101,20101,Westbound Ellice at Roseberry,49.8947331691784,-97.2146283063552,https://winnipegtransit.com/stops/20101,False
599,20102,20102,Eastbound Ellice at Roseberry,49.89457907631914,-97.21513526247696,https://winnipegtransit.com/stops/20102,False
600,20104,20104,Northbound Ferry at Ellice,49.89411059108384,-97.21742216031156,https://winnipegtransit.com/stops/20104,False
601,20106,20106,Southbound Ferry at Ellice,49.89407763108153,-97.21761831074168,https://winnipegtransit.com/stops/20106,False
602,20107,20107,Southbound Ferry at St. Matthews,49.89149047950942,-97.21783893314723,https://winnipegtransit.com/stops/20107,False
603,20108,20108,Northbound Ferry at St. Matthews,49.890867180125554,-97.2176669694265,https://winnipegtransit.com/stops/20108,False
604,20109,20109,Westbound Sargent at Ferry East,49.89835244909535,-97.21484284909782,https://winnipegtransit.com/stops/20109,False
605,20110,20110,Westbound Sargent at Flight,49.89846233659139,-97.21847328607367,https://winnipegtransit.com/stops/20110,False
606,20111,20111,Westbound Silver at Ferry,49.88802574032938,-97.217729868502,https://winnipegtransit.com/stops/20111,False
607,20112,20112,Eastbound Silver at Ferry,49.88788746492085,-97.21751220623582,https://winnipegtransit.com/stops/20112,False
608,20114,20114,Westbound Silver at Roseberry,49.88793579189147,-97.21539424731408,https://winnipegtransit.com/stops/20114,False
609,20115,20115,Eastbound Silver at Parkview,49.88772401865452,-97.21332765450006,https://winnipegtransit.com/stops/20115,False
610,20117,20117,Eastbound Silver at Berry,49.88764297125998,-97.21099172599745,https://winnipegtransit.com/stops/20117,False
611,20118,20118,Northbound Berry at Silver,49.88745543314623,-97.2104974641675,https://winnipegtransit.com/stops/20118,False
612,20119,20119,Southbound Berry at Ness,49.88406308102816,-97.21099877921534,https://winnipegtransit.com/stops/20119,False
613,20120,20120,Southbound Berry at Portage,49.878978698113904,-97.21143726263831,https://winnipegtransit.com/stops/20120,False
614,20122,20122,Southbound Flight at Sargent,49.89863464503364,-97.21914927960964,https://winnipegtransit.com/stops/20122,False
615,20123,20123,Eastbound Sargent at Ferry East,49.898182715071385,-97.214918739287,https://winnipegtransit.com/stops/20123,False
616,20124,20124,Westbound Ness at Madison,49.88360037475074,-97.20319228629702,https://winnipegtransit.com/stops/20124,False
617,20125,20125,Westbound Ness at Queen,49.88378862602199,-97.2077931639564,https://winnipegtransit.com/stops/20125,False
618,20127,20127,Westbound Ness at Berry,49.88392393313781,-97.21072550151958,https://winnipegtransit.com/stops/20127,False
619,20129,20129,Westbound Ness at Parkview,49.88409197481843,-97.21520189115472,https://winnipegtransit.com/stops/20129,False
620,20132,20132,Westbound Ness at Sackville,49.88439034464458,-97.22290323412832,https://winnipegtransit.com/stops/20132,False
621,20134,20134,Westbound Ness at Winchester,49.884622243375546,-97.22864419963037,https://winnipegtransit.com/stops/20134,False
622,20136,20136,Westbound Ness at Woodlawn,49.88482009667864,-97.23394097735964,https://winnipegtransit.com/stops/20136,False
623,20137,20137,Westbound Ness at Air Force,49.88495316626988,-97.2373607718701,https://winnipegtransit.com/stops/20137,False
624,20139,20139,Westbound Ness at Mount Royal,49.88525406808085,-97.24532678776644,https://winnipegtransit.com/stops/20139,False
625,20140,20140,Westbound Ness at Strathmillan,49.885382230385595,-97.24903916871172,https://winnipegtransit.com/stops/20140,False
626,20141,20141,Westbound Ness at Whytewold,49.88559796928926,-97.2543911438539,https://winnipegtransit.com/stops/20141,False
627,20143,20143,Westbound Ness at Braintree,49.88583813227353,-97.26018777593175,https://winnipegtransit.com/stops/20143,False
628,20144,20144,Eastbound Sargent at Berry,49.89802402239848,-97.20988369575991,https://winnipegtransit.com/stops/20144,False
629,20146,20146,Northbound Saulteaux at Saulteaux A,49.89617984732952,-97.26062347982143,https://winnipegtransit.com/stops/20146,False
630,20147,20147,Eastbound Wellington at Flight,49.90099448096332,-97.21993972657808,https://winnipegtransit.com/stops/20147,False
631,20148,20148,Northbound Saulteaux at Saulteaux D,49.89828310319789,-97.26051999867468,https://winnipegtransit.com/stops/20148,False
632,20152,20152,Westbound Murray Park at Saulteaux,49.89475761577772,-97.26595186259746,https://winnipegtransit.com/stops/20152,False
633,20156,20156,Westbound Ness at Moray,49.88594472413079,-97.26309355737092,https://winnipegtransit.com/stops/20156,False
634,20157,20157,Westbound Ness at Wallasey,49.88602033996477,-97.2651373207604,https://winnipegtransit.com/stops/20157,False
635,20158,20158,Westbound Ness at Harcourt,49.88656765251899,-97.26925246440402,https://winnipegtransit.com/stops/20158,False
636,20159,20159,Westbound Ness at Prairie View,49.88748811182673,-97.27246337512396,https://winnipegtransit.com/stops/20159,False
637,20160,20160,Westbound Ness at Sturgeon,49.88800866030761,-97.2790299785938,https://winnipegtransit.com/stops/20160,False
638,20162,20162,Westbound Ness at Heritage,49.88812704711366,-97.28336949449334,https://winnipegtransit.com/stops/20162,False
639,20163,20163,Westbound Ness at Valley View,49.88823326368663,-97.28628939380832,https://winnipegtransit.com/stops/20163,False
640,20164,20164,Westbound Ness at School,49.88814012481593,-97.28850632157352,https://winnipegtransit.com/stops/20164,False
641,20165,20165,Westbound Ness at Vimy,49.888197359080735,-97.29116343921146,https://winnipegtransit.com/stops/20165,False
642,20167,20167,Westbound Ness at Muriel,49.88861814712532,-97.29713517872644,https://winnipegtransit.com/stops/20167,False
643,20168,20168,Eastbound Ness at Muriel,49.88837578588767,-97.29594639416082,https://winnipegtransit.com/stops/20168,False
